-2.2046761321563713
-3.283501719058602
-2.7058944939777634
-3.401899314553298
-3.246403392478435
-2.2158729121653242
-1.6538404676713296
-3.021308995552359
-2.1608628746962437
-2.216950372830877
-2.8684208087864635
-2.3860969586686633
-3.1568443497195613
-2.052864624137708
-1.7416559119322828
-5.016485921977685
-2.024552997175741
-2.689229694582097
-2.1682863981380502
-1.921713547578674
-1.738587690980352
-1.424736448568209
-1.9461813594690087
-2.206917026065196
-1.758143170119428
-1.6660502027373998
-2.4318043422958304
-1.846095472815094
-2.3441415806808577
-2.9970325194597955
-2.1644874052678045
-2.372373970106156
-2.359897069979023
-2.214217629368284
-2.123207541475923
-2.2361964631010123
-3.0807615010685816
-1.824082341419893
-5.354803286872947
-2.4620967919086567
-2.5866336520052555
-1.476813320235203
-2.389996020803001
-1.915459331683562
-2.0210667672120075
-2.248301631542636
-5.375816450501069
-1.9597369781076128
-1.7357593727997658
-1.5720798427071092
-2.1016360352365124
-2.675755120019143
-1.641785744581015
-2.84364698936228
-1.5465006657293978
-2.338385238959146
-2.3420333147786563
-2.4606036984326134
-2.494193458364431
-2.0667412746985603
-1.7790087969002413
-2.0527277886297206
-1.5926065999365273
-1.8802677484777317
-3.7898027301062744
-1.9400546049821785
-1.5379089871010567
-1.758212101023595
-2.0078194947825456
-2.752922060148442
-2.032284091890102
-2.4423709380929273
-2.515174030543275
-1.539037670008682
-1.711171398471238
-2.3736403619261544
-1.2964116256873945
-1.8235647405849233
-1.817764651656947
-2.422715601169873
-2.6775414457998523
-2.131560674389536
-1.717193337930099
-3.086931692877219
-2.425054735649117
-1.3549649932507368
-2.119390132398436
-2.182221897460563
-5.9571793952666185
-2.5249215666155433
-3.247516766707109
-2.46172189536472
-1.427064868151557
-3.1084089873152316
-2.3413349726988044
-1.0849101762034257
-2.302223982935893
-1.704710250482674
-1.8544796011740086
-2.444483288956726
-2.530925317363133
-2.424815758022899
-3.629060434970071
-1.6463169603659533
-2.359327064913317
-1.8284332373383285
-2.3462458246077245
-2.132337573804012
-1.827045097084436
-2.4053740059374134
-1.8556752973019517
-1.8787314882583466
-1.4275058758921106
-2.341294450907886
-2.554444868625517
-2.232663666514967
-1.4626130386551988
-1.678089117424722
-2.123979402557108
-1.9068254931592346
-2.5796381442565544
-1.0044789534652252
-2.2725068549167724
-1.5982683804551274
-2.4812695827941416
-2.1015391258019878
-2.2811977303686954
-2.110130422986233
-3.3377227514933376
-1.6833994215916888
-1.816898307676082
-2.2054917856331855
-2.931152473184938
-2.1875838448438976
-1.6603254220988555
-2.5045975326621317
-1.7173768384002874
-2.0629393936681217
-1.8609418858042732
-1.823954225132749
-3.131769565330059
-2.5825504862243998
-1.7942652622011512
-2.1023623849841533
-1.990880613503606
-2.4355242157156205
-1.8871002165245976
-2.320986161500056
-1.5457551934643774
-2.178123403042473
-1.7869477199393125
-3.126097555524478
-1.9368859934548397
-1.501828370115607
-1.8244041341420607
-2.792715263842031
-1.8249081736633956
-2.324136814098752
-2.1563086468584434
-2.230375339854335
-2.560604805526767
-2.5018847852846795
-1.9337147476657726
-2.213454552076962
-1.6802267073734922
-2.5731375767111677
-2.538555226282432
-2.4532150898807186
-2.145073923692324
-1.9194889258652017
-1.7833373416009954
-2.272563329772658
-2.8090442560987596
-2.3270179326597877
-1.980709884792386
-1.6675872197965613
-1.799393275442001
-2.43762544511802
-2.0867308795032464
-1.8574244253580436
-1.7350597563066228
-2.8540136477480744
-1.8135476627094123
-2.1518116025345355
-1.539116002431302
-1.5986415453785694
-3.119169740756522
-3.016060525082618
-2.667543625019961
-2.912721859053586
-2.5600448426547047
-1.826044627201224
-1.5434422762328273
-1.2421662354295264
-1.591586931061137
-1.7341030766373264
-1.616280975026687
-1.807472149412817
-2.87423189882515
-1.5953448535460761
-5.005554137396236
-1.8314453658088572
-1.9009958758617562
-2.3417980968063383
-1.5959673839674575
-4.048096349926984
-2.3833750989196
-3.048540298259068
-3.509022786130331
-2.4174865381566955
-2.1432593738469605
-2.1680030209745333
-2.433516011082799
-1.747029867348302
-3.044931416738808
-3.9029843007853358
-2.083205216927454
-1.8223410655971353
-2.1434476345760554
-2.9122688865499344
-6.612384109060921
-2.843956329390461
-2.036455624888675
-1.68130711078723
-1.7280776344413533
-1.7968571554284825
-3.2316893935506164
-1.6635676489655071
-3.2081988630552756
-2.058138089217128
-2.4526341019448363
-1.6213477197126853
-3.0603839217529276
-2.9211627765655748
-2.398952966478771
-2.1181124181820037
-2.9380386967012435
-2.16917319277043
-2.465940083360678
-2.742765085022812
-3.309176669731545
-1.8752223723397456
-2.063710174589627
-2.1538629293212166
-1.628296713724786
-1.6180772066745315
-2.276717565194903
-2.8162086811892246
-4.0342932687179855
-2.5336161675083226
-1.4296850324327586
-2.684263128305208
-2.889739266028499
-2.1391203356014477
-3.4012200936097825
-1.9333897949960526
-1.5809460126076427
-2.1479137790672738
-1.682395861284083
-3.122377342985839
-2.4644180557317075
-2.5197794463198
-2.408039256167158
-1.9387279066447498
-1.856372464114426
-1.9717269683034797
-2.7122468640932484
-2.6495935899725893
-1.9470152380326058
-2.9585720824289092
-2.0424686482744994
-2.918193233528969
-1.3436713356183918
-1.5555993914865078
-1.9615226650231417
-2.195034980367533
-1.6799950643337533
-2.6436244674481255
-1.7770703276922404
-2.2662235811786497
-1.5439947831973102
-1.7538996706898817
-1.7463799261330508
-3.869394735563164
